ENSMUSG00000090254,1.58751369888009,1.39668911255563,1.05446994061862,1.58031087433911,1.44177607549934,1.43136066032454,0.053307524199255,0.164341098061778,0.345643596279271,0.2482436908378,0.136121834202161,0.0768900548524365,0.0848049913490781,0.0829340024187144,0.161728556874543,0.107040559800571,0.132986389209814,0.122135546369588,0.111813934829008,0.140146149557474,0.145533669465318,0.178424679798279,0.256410481394661,0.230393709784398,0.172389530281893,0.104760864812177,0.111382995599177,0.153953611156214,0.19158840202044,0.296944475881534,0.36914527371244,0.322459454887906,0.463349779675961,0.308241147940672,0.047145388065422,0.140426198303608,0.0975645087911407,0.183941764965972,0.113970507664437,0.25017600447011,0.144504030807968,0.10083187540251,0.130813824953548,0.0726222531768728,0.246620037752678,0.274851619092677,0,0,0,0,0.0482578899465448,0.00330745115677204,0.00567249957703791,0.00784603283088121,0.0129845760538583,0.0683781404741845,0.00778003950745964,0.0204914705486855,0,0.0120757253727519,0.0310124488376083,0,0,0.00815246939830195,0,0,0,0.00753799497149921,0,0.012908718378433,0,0,0,0,0.219285652230052,0,0.0345684016085122,0.0908047976924606,0,0.0921608663509313,0,0.0326962198465409,0,0,0,0.0110837617620814,0.324765620695788,0,0,0.046560310253552,2.11100314869426,2.3164262239128,1.64212520911083,1.51462946751856,2.10952218354347,1.99316097140006,1.89702148072649,2.06790477281626,1.69377639016541,1.79914995193972,0.170762652159915,0.0744313984666963,0.0847534278938372,0.0164857829550324,0.0564055765177524,0.157922491488519,0.0760807138805043,0.252965166192136,0.303945696504908,0.191463542637324,0.206987978686834,0.116441780768423,0.106200810333305,0,0.168915006900446,0.0217599269234076,0.303313158639727,0.191363897840783,0.235018447379801,0.0528597236620487,0.189447734811547,0.109227681313859,0.225848584347326,0.146125308271457
ENSMUSG00000034575,0.755743413547935,0.761780550441328,0.944365218123522,1.5050085302421,0.919547275365261,0.739043270070015,0.250541246922605,0.249734586735585,0.535221682017729,0.217453081112155,0.374744646483209,0.252876330750702,0.217840024378466,0.0609891170283569,0.47116246922604,0.338967579300656,0.697423805381965,0.448540197693137,0.122337307059136,0.263043915220663,0.0719470271971756,0.085744166458247,0.336855069627207,0.152617251302218,0.391878849805594,0.253388914353638,0.335964159759731,0.283427335753591,0.319974520171972,0.211479348652133,0.387867387183052,0.387524064594395,0.419619616891383,0.403072309831837,0.220528812403017,0.11387435646182,0.135957418937297,0.192521049583877,0.216270500759967,0.432282950016667,0.258808773959404,0.150363211818995,0.130813824953548,0.203734634645043,0.246620037752678,0.183407889960253,0.0694443394574997,0.0490657944805366,0.064598808903003,0.0379345162064458,0.00703821083810252,0.0641558255783767,0.0169218701327125,0.0310213966150454,0.0468077747723055,0.0254090329588433,0.0824222213331636,0.121680221589745,0.0228178187422265,0.0279531511663196,0,0.0197333411642988,0.0615394195133262,0,0.0118305653701608,0.0222762328483736,0.0428196784477762,0.210715273209943,0.00214114091943626,0.012908718378433,0.0202282088559502,0.0916931148606149,0.169049726053538,0,0.166077029004701,0.129098513829625,0.0788758222319886,0.0713265334489775,0.008799535146817,0,0,0.153736085827804,0,0.0342377264005514,0.0815340384771096,0,0,0.0422331974328306,0.117727758610466,0.112572287434285,2.02977555429434,2.1452737672747,1.79899689515556,1.45044186418122,1.83504842743661,1.93895379461251,1.87322936257227,1.82363421212408,1.94275933891474,1.79571671176236,0.354607482488229,0.269328995904445,0.0847534278938372,0.135794258928046,0.208725574071052,0.320481897618424,0.427608287158874,0.152273858018869,0.43005819141362,0.309655556841817,0.321457273708634,0.105389116019126,0.208490786940426,0.384696653267413,0.339925483403806,0.532948394458794,0.414617004938928,0.446223127577262,0.235018447379801,0.218547282907147,0.243437160475755,0.170542836329252,0.307916652279962,0.515406780088111
ERCC-00002,0.516553403943321,0.455332378347506,0.47944101160452,0.655982518164876,0.522076988053948,0.460224098169821,0.652255646095672,0.670964140140033,0.602017111890888,0.759311856443447,0.562378043668008,0.630823119231894,0.592003373540639,0.487888651657669,0.755407421708276,0.740752896163435,0.807064464731875,0.612152449277102,0.449713460099771,0.411997698721736,0.553036672283151,0.501447480468889,0.680202216958785,0.543676406918832,0.663050175029497,0.572738013614173,0.503542318606497,0.547057776250638,0.574820135045349,0.711586982053993,0.628486548507238,0.539199114262303,0.672764093399248,0.619201484788424,0.390270399774414,0.478162464957995,0.518568280674238,0.508500857279526,0.649203563187042,0.597786215521425,0.690636358819022,0.453707641032058,0.570219722013792,0.525444754751263,0.957906923843133,0.648703440717911,0.59608941166484,0.685234161113244,0.686190804807994,0.460107409319933,0.523927102729932,0.570187718806998,0.650170577664631,0.720520948370845,0.564185911511122,0.720333439184067,0.568387206378916,0.565785393730299,0.535200637024024,0.497067428301735,0.717812878348812,0.465554738316937,1.69725413950487,1.10588261005204,0.728067360095979,0.621450933304318,0.875464301613903,1.1939858185156,1.14326836183096,1.09454955335253,1.5005218924675,0.912207316788781,1.4594777219311,2.9637980610725,0.466002152104495,1.13557635101303,0.726054390551935,0.6842261797801,0.913760999817577,0.703383830476342,1.41377916992673,0.663565982128679,1.28653628406966,0.632534168870792,0.821651297311052,0.694689630241954,1.23685343940949,0.62782892903464,0.869481662472243,0.912047515646403,3.90769040215301,3.9432886901185,3.96984901270502,4.05559536923524,3.94082462492654,3.84885454638492,3.95302858607815,4.04513138125143,4.02315022144114,3.93799465233604,3.30558036483329,2.95987185926177,2.75284072736923,1.97784827310844,2.38850406778319,3.22458028559095,3.18639712210838,3.30297046616052,4.42926599713475,3.46266458582882,3.11429395452912,2.48042493178144,2.60231684755451,3.10424735380628,3.22994656491238,3.86036376437395,3.44857053812784,3.31301994272634,2.99099883269746,2.47629131923811,2.77973453149914,3.06353267145858,3.16001008044265,3.27035551524525
ERCC-00113,0.114411040866807,0.117236845844489,0.124877815344722,0.138304872234729,0.160840166541445,0.0860971020060482,0.22463699959205,0.21644702500658,0.132400442428452,0.278114489950133,0.194285832547708,0.127398589957899,0.134373769160226,0.198937505507529,0.30707381473968,0.223278471890416,0.219679710317335,0.201060003989011,0.111813934829008,0.196639398961718,0.195842578067759,0.115186805683609,0.083055757651853,0.125286817676528,0.14835058532981,0.121201663239698,0.145914508233196,0.131406287121767,0.0796983917977475,0.165841832032971,0.212622123506992,0.238345435919969,0.240610728827023,0.189561933888449,0.15840646320127,0.149122423270221,0.121732252630512,0.107883672099253,0.129241274989585,0.147952757795458,0.0891821795880081,0.128651582330855,0.161008079220019,0.12480292908036,0.277365714589396,0.189374747547581,0.14997301557071,0.140516748869208,0.125276622788386,0.132575417425123,0.177504577500444,0.315575266895909,0.122959153603833,0.249643832336265,0.193479311327547,0.213533517999478,0.216821096472931,0.209374957294836,0.153070935872039,0.157076428621065,0.241365050543864,0.143626042853869,0.627405662741531,0.289393688268788,0.213510474641738,0.225875622891158,0.27272523640483,0.473321976280032,0.187118151932772,0.319747055123927,0.31321482496609,0.257407836206723,0.454610411607748,1.8364132697773,0.208868012367536,0.398751559829009,0.151982521979255,0.128658786080928,0.302719389173617,0.232729785910751,0.198425246222155,0.327691300955415,0.432443364344405,0.28147694870425,0.127443102349553,0.0436164769168867,0.755742947104105,0.121698136991041,0.107579899672896,0.154277314590304,2.69081805741538,2.67309082920513,2.65976625678628,2.8210180622673,2.74678289196661,2.69396750189888,2.81049570354447,2.79035019053747,2.80342770763914,2.68565581829862,2.03126525812542,1.82374546114931,1.66972516211736,1.56781266308476,1.47788909768546,1.98413661886688,1.86476623337742,1.97391516251359,2.96325418026803,2.15040124437379,1.90480804369743,1.59172795665195,1.6161405818498,1.79250334599091,2.0233158278384,2.34010415776924,2.03621616551257,1.87195222911599,1.50107433166885,1.67060801276822,1.78902554665375,1.83894721903167,1.89791145370333,2.02183060339665
ENSMUSG00000048701,2.53860193685595,2.51755562597584,2.63083393439713,3.01612842693414,2.81916909127421,2.57437827874889,1.3066813796681,1.51772135231187,1.49701950265476,1.25192979711937,1.42881772501853,1.30221463012923,1.31115554306833,0.989577417472077,1.19100715373819,1.34353164385884,1.8116340309334,1.73144731057541,1.15587680967906,1.13070155631126,1.0394499539483,1.15470207100855,1.25911268164845,1.26963435018397,1.64417173372477,1.28647446653292,1.34909433697249,1.20144372277379,1.43634272017702,1.34052333652761,1.78610152362722,1.89632652025904,1.85908265714341,1.75308000288359,0.975335716691694,1.16664703626458,1.09176608548886,0.921081097218245,1.14189640211241,1.31683359097322,1.33662281969906,0.935181408069769,1.10077350085134,0.91000340928194,1.46241183199678,1.15411345564686,0.234027138826913,0.412161784927799,0.422933805803912,0.266210556124871,0.550751400487194,0.555088759303447,0.690898788169405,0.970170349399607,0.228750539036709,0.244237019894291,0.346387404668129,0.591895780166434,0.489105683675819,0.27757253641701,0.358008219621202,0.511405000828347,0.421107093532302,0.0479467110422626,0.0465049772087385,0.116799533803705,0.0838808721556655,0.275957640192638,0.239074209549133,0.261460084797406,0.251597742183707,0.324068359924816,0.658766013329809,0.019274286931019,0.327242081123564,0.594156275212522,0.275018857039421,0.618152608298403,0.508549454278132,0.794647641100989,0.573596650462772,0.489497189730486,0.637152744584415,0.620121764085751,0.142289410514225,0.849060465935686,0.750580728776272,0.63356860636994,0.241055448349365,0.657206278400355,3.46491584055359,3.46722830410176,3.21118516771123,2.92308305101326,3.26322346816671,3.46990822752543,3.24362816465938,3.11129696644869,3.53600236536804,3.32771909335129,1.80222386627784,1.42174672137255,1.34780756757042,1.18510754476648,1.06858414937927,1.79004129967213,1.74969731432706,1.4392715309173,1.72913132855959,1.84469373418025,1.74894312808599,1.60570802401206,1.38099432028874,1.49078266398512,1.61907711083486,1.58795212247706,2.2214459335047,2.07659694004614,1.88475921468004,1.74677642691295,1.68272946386398,1.55970994893114,1.79329890225964,2.13961717751924
ENSMUSG00000024427,0.958455475817937,0.979169872101903,0.914834709160469,1.25096820844643,1.02180678725138,0.948159643007901,0.103916597418343,0.0999072283223834,0.276511456024696,0.240634462219436,0.262534023216833,0.127398589957899,0.190784683388008,0.211740826904692,0.230422680499693,0.297885943586968,0.373330383570756,0.162376206924324,0.111813934829008,0.16879165712446,0.0788650235888991,0.164713363386721,0.40410669336619,0.118335881866847,0.29166389022954,0.17413050877776,0.18474968662153,0.0989607673109558,0.428837564890643,0.315390310006275,0.381665547690905,0.412409079482278,0.384233869560502,0.432784341680415,0.111545042084051,0.049032721443551,0.172930651175014,0.246561046605803,0.082711059908368,0.0734944644893486,0.294180394038894,0.150363211818995,0.1820305233912,0.214518700816742,0.214898996773463,0.258330773650629,0.0410928997606471,0.0490657944805366,0,0.0543431616764048,0.00703821083810252,0.0164289369566256,0.0280460988127998,0.0310213966150454,0.0509563561429901,0.0254090329588433,0.0231608526910194,0.0699550914956991,0.0265706781312412,0,0.010444711848519,0.0294558803341715,0.213514593136355,0,0.0176937728213682,0.0440670292069998,0,0.0516103173565545,0,0.012908718378433,0,0,0.0114454392309065,0,0,0,0,0,0.0347428751501128,0.164913247893573,0,0,0,0,0,0,0,0,0,0.204075705045532,1.95095416154172,1.82705714935578,1.61363860276668,1.44233874080659,1.76412327620315,1.87367599696633,1.82552482977814,1.52232517594863,1.47644848347313,1.42409863056978,0.335771743510318,0.264778115898314,0.154939157970091,0.0988404372234367,0.106543886431944,0.239701248577952,0.163700715089263,0.268803719353019,0.387704280684704,0.258841879223664,0.206987978686834,0.188524551319047,0.248456243844124,0.18507309069814,0.137337789905993,0.35695307503375,0.192769381458703,0.0842262581857969,0.235018447379801,0.156687844119677,0.170783489316595,0.126326284792109,0.409969439917211,0.331713078684786
ENSMUSG00000027510,1.08037565349558,1.06070311240887,0.86709159469529,1.03895386560912,0.947318148612616,1.08369808584836,0.233346520791807,0.12803159490864,0.122012519398157,0.29272181950184,0.143580052601755,0.106063673677914,0.124654631826105,0.159513591020151,0.168814247197967,0.0997633759046665,0.166383269036882,0.113889382738635,0.0630382901460961,0.16879165712446,0.158350159557312,0.122413983458914,0.195982801554741,0.0755840077780738,0.255895593585304,0.219483585574055,0.134535983042403,0.13595660594135,0.403972215673106,0.594287016425783,0.241663752735271,0.238345435919969,0.198139027645047,0.212628772615205,0.0674059955478257,0.0726760161474641,0.0677704606252426,0.121732959867341,0.168858731002678,0.0989348988374216,0.130957836396386,0.17161344634913,0.21879189107779,0.147997672287965,0.127381957359253,0.235869641477072,0.298307854993183,0.56618046925685,0.427779483185715,0.191033271332634,0.310235632019567,0.150429548096173,0.276542238268188,0.111678578270287,0.0509563561429901,0.223873118200979,0.30119083148903,0.242407150036438,0.0524535903187638,0.0474518645477819,0.15528532621301,0.05806888036612,0.0157435221434174,0.144559142672695,0.101750676743736,0.0653930955990334,0.0905634280191295,0.0443984997326144,0.0881644336065378,0.0506641996422993,0.439365933234761,0.066341637156621,0.0667864301211353,0.0381840898250694,0.12137280288192,0.0151953205604919,0.011656080990115,0.147061650626037,0.100804493297009,0.0405417651010692,0.132796022797647,0,0.192407190809724,0.078137536533017,0.0736733577206132,0.135308898668983,0.0323598378828173,0.140615470179599,0.137719668277015,0.112572287434285,1.6845333067244,1.7656938194921,1.49933055485516,1.41165312980001,1.78349514025097,1.79630789335389,1.64687530572606,1.73780720172266,1.5323502394933,1.52482529165095,0.109098629987034,0.0521137884057695,0,0.0225985504111585,0.154287913935418,0.187902732994795,0.129568349554155,0.0884864883526993,0.356314127768833,0.134088543007828,0.0661330004072257,0.0387566361681863,0.306982552266433,0.11090803162587,0.382662245267861,0.317706406251077,0.163112624586907,0.100252499043418,0.100725346994157,0.0592749697603919,0.158144275762974,0.0377504921633347,0.110599360516328,0.38663805969669
ENSMUSG00000066359,0.863573095449468,1.08392086084309,0.691933975568551,0.831973427977889,0.86508347972465,1.14752913056541,0.11373816106333,0.0903538765493177,0,0.047438224485957,0.0663698514652725,0.0314689524840357,0.0848049913490781,0.0609891170283569,0.0409456681198055,0.0701132144733605,0,0.162376206924324,0.0904290235704349,0.0328848555436369,0.0221327784427464,0.085744166458247,0.0629295351725325,0.0971883927680389,0.0278302061398191,0.0710454501584577,0.0695287786299161,0.07512346372171,0.0297213269602403,0.0863549225733041,0.255874290072464,0.170264987260692,0.134154213221152,0.189561933888449,0.0106705125137437,0.0345736835901516,0.0422455099877523,0.0154148723048877,0.0394511583211294,0.0539801905689094,0.0306196669793604,0.0487187510122362,0.0148628099982112,0,0.0236908107825765,0,0,0,0.0147202295288543,0,0,0.00660399913222272,0,0,0,0,0.0155000169845327,0.00516236756406786,0,0.0160687779843662,0.0259100377007578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61293032243776,1.94387582900384,1.24712911062786,1.00100251897524,1.93979835001158,1.5530310852467,1.57051819457417,1.31345297682087,1.18707279120176,1.3064840954293,0,0,0.0230092073780384,0,0.01082124620867,0.0820754508092428,0.00983270820919224,0.0102274641503579,0.283578213914297,0.00840540268836198,0.00619610996642863,0.036377858679526,0,0.0155179246602022,0.0242397622525398,0.0324648678447778,0,0.034546346299316,0.0910972790343628,0.026779089973903,0.0365698737244524,0.0190533729623427,0.0193036995847315,0.126512721821814
ENSMUSG00000038507,1.31482529601219,1.11034401308015,1.05156963675116,1.65389093254718,1.37367358404752,1.29127552918132,0.308496041306386,0.281949690379931,0.386543572838148,0.152872866380799,0.54263220402954,0.454539695475887,0.560923854494379,0.23686594606471,0.406495254387284,0.400296686366543,0.544706719332239,0.607108790857775,0.483104937040126,0.406446677653899,0.183500635389222,0.440473800956773,0.460310650293811,0.501783729531308,0.441484967738639,0.470823194278168,0.534700932834165,0.537987836106012,0.522541921093324,0.516677838299981,0.647741703127271,0.565903313020516,0.604965958278486,0.578919805876984,0.246015019461546,0.417145673973956,0.369967088715379,0.437531054842614,0.220890351384682,0.501804093237405,0.328343488431216,0.266808788714135,0.222794301065471,0.440738844702557,0.433989800441929,0.454353785570811,0.0582000349337221,0.108807155551207,0.0576238158660589,0,0.0516173823025834,0.0672580663622979,0.0390479392556789,0.159813182681783,0.0550877978670238,0,0.131542943771534,0.135334796309639,0,0.0318834284794766,0.0259100377007578,0.0858858992428305,0.119510284911368,0,0,0.00561575230135608,0,0,0.150917783664283,0.188865373259561,0,0.0257309569060847,0.0667864301211353,0.0749636223103398,0,0.194216357377993,0.0458306570072318,0.0908047976924606,0.100804493297009,0,0.0380006586472891,0,0,0.0229548981358399,0.0334154904094496,0,0,0,0,0,2.11910463036572,2.35110720861186,1.84316339388076,1.44755542328479,1.77473624044946,1.86766190229168,2.16606631536666,2.02095390166146,1.91978895555997,1.89390838598631,0.303568317225695,0.503096984005231,0.401089132330311,0.326761916628985,0.205777763764477,0.55873252659617,0.513973953704151,0.351696950393559,0.557797695235949,0.607394229379193,0.432259616870966,0.265275841174692,0.633806028291494,0.368600658991142,0.238934431217962,0.387277793962795,0.341807478144313,0.191363897840783,0.209563965334297,0.472428438018097,0.552439356018841,0.518599521006103,0.241279762939778,0.522096725870395
ENSMUSG00000096144,2.12903445695839,2.6320463721064,2.18763378640577,1.94428678584593,2.38423734419498,1.93104867467902,0.457672886356985,0.632640261251755,0.267523964450491,0.477553757067674,0.432040350165865,0.434038761972383,0.411382548387894,0.285298161025191,0.25663133109898,0.242458634386768,0.209245243152125,0.170233607967866,0.817954806703642,0.616538362222791,0.802393391256841,0.681410694589285,0.41130738233106,0.463012816588945,0.465394751798401,0.419726913372563,1.09742637418742,1.06774811027933,1.77660296061294,2.01809450274933,1.24922247707038,1.5619406393128,1.2157044985116,1.14537202149427,0.633944134186394,0.440060961211757,0.417266275819951,0.563039817455323,1.002306274858,0.923591463805399,0.646829990928574,0.358096234807292,0.606249688797633,0.530670916523403,1.53557551112648,1.84828834937169,0.0582000349337221,0,0,0.0254488891713386,0,0,0.033562149019575,0,0,0,0.210513308236788,0.213564146949404,0.156366224815599,0,0.0259100377007578,0.173388980391888,0,0,0,0,0.00726515594615556,0,0.00427770714775002,0,0,0,0,0.019274286931019,0.143974703623811,0,0.0569674852905184,0,0,0,0,0.0950463671478559,0,0,0,0.21030444042434,0,0.0318409346116371,0.0552359320988936,0,2.33084553612298,2.06897350712318,2.5920238281399,2.43078883164182,2.32024723825829,2.32068497879825,1.82662222080844,1.51929975363853,2.73222462178686,2.51135834001168,0.520439439716506,0.815417397508892,0.413480331037897,0.121176188577375,0.482525179274575,0.562801062533153,0.333072409926799,1.10355635001716,0.336995915203281,0.245724511438447,0.212028512645836,0.23449732728779,0.283981413477124,0.546508147695639,0.348620199917258,0.216708819062298,0.437754616966853,0.411894421193503,0.292007523259551,0.317134308154833,0.721641576224471,0.471708092573984,1.20565533209144,1.389279944624
ENSMUSG00000066463,2.64099804134045,2.95872542603821,1.85294741555485,2.20239598590698,2.01960351956303,1.83654901858212,0.58135323115895,0.569282784837267,0.542105608793925,0.643754425230369,0.623985282785787,0.647692622211583,0.433139784511293,0.458505248922632,0.625588865512533,0.498102961244094,0.824223715312037,0.770055501333969,0.756033005582143,0.763153628205478,0.722364922965856,0.71779786717253,0.827770114605033,0.651601893961334,0.71958808592161,0.738205939772264,0.549923571972548,0.497705433148338,0.898362060895319,0.919577576281848,1.07871507227809,1.00971493290972,1.04777030673774,0.916501686036403,0.500182718792343,0.400450031659131,0.472567662252457,0.545188634261157,0.998077559682817,1.13830926285743,0.93181633905227,0.818390035173995,0.759875312673443,0.897440224798201,1.02891382877143,1.17874563447593,0.102437984250577,0.0558827229790038,0.144711074866722,0.169510046794491,0.0780945914112511,0.124442653175401,0.205016033524719,0.186312942053819,0.168027704690403,0.103794111480927,0.124671703204903,0.0937986701496662,0.0988136848472856,0.163974546686254,0.0709207405453731,0.139300948701606,0.0157435221434174,0.0162390131340804,0,0.0277686095247738,0,0,0,0.012908718378433,0,0,0,0,0.0982482198447133,0.0151953205604919,0,0.0713265334489775,0.0175223134087767,0.0136973619945455,0.0982921947173906,0.18183784708016,0.0516821684165439,0.0888178386728993,0.0334154904094496,0.164095319724299,0,0.0626992317477771,0.0444301327863234,0.0351218882913238,2.42346582463871,2.52123271529067,1.89848261958231,1.77411121593353,2.31479402053036,2.2450350259568,2.20249666005632,2.08835139233614,2.48714978393441,2.49951928524145,0.648835589008463,0.531443744011627,0.458626042916302,0.581972633651655,0.564161933934599,0.395221957809693,0.465538981874571,0.676161070668236,0.703121524466152,0.530974463649389,0.799497590349749,0.700671332832972,0.409546801510061,0.352241339422583,0.238934431217962,0.409432704427464,0.806558372718734,0.728550559457742,0.691217674276489,1.05052428369409,0.526378094712906,0.475700796031793,0.448042616390282,0.574063689434419
ERCC-00009,0.00635936234966107,0.0223636417529376,0.0798561565269162,0.0453095870482271,0.0246225376413087,0.0860971020060482,0.0108912657807761,0.233229307197491,0.011728069784446,0,0.113407505453087,0.0468396942111798,0.286601177046446,0.0901432360450564,0.0568657560712993,0.0924328461585984,0.0866480743850133,0.154456577856389,0.122337307059136,0.0955779761553482,0.106068129629025,0.191950536048831,0.0423899134561138,0.060917343176584,0,0.0361535244306605,0.105510008710409,0.0357609318539649,0.0796983917977475,0.0296213225593303,0.087206510867654,0.201096515982877,0.0798448300326572,0.0056252292946112,0.0420154406625083,0.0199025109461473,0.021345823796085,0.0455495694470491,0.033909676227825,0.0340775178712154,0.110288142818523,0.0307262145204242,0.0487070204111878,0.101057388886035,0.0544299990163703,0.0959028714587739,0.0970140862263648,0.0626534954282743,0.0219998767885629,0.0942241302670475,0.0975023572157262,0.0703507130040063,0.0445037997111178,0.104609092836204,0.0754927881163916,0.154671853339478,0,0.130803956244809,0.077683444859443,0.103765588122808,0.00523599236297505,0.0246064266736851,0.51070184489203,0.123078023787652,0.184248030020755,0.0706542996053674,0.0566949245523479,0.0371342937512437,0.113357567673814,0.0506641996422993,0.267361590566325,0.0866739745381019,0.0559605330240541,2.06550452719532,0.449674179123538,0.398751559829009,0.0231778616684718,0.44453816332406,0.0516719024492052,0.21063136810027,0,0.0110179504422986,0.753521979265507,0.324353691658248,0.142289410514225,0,0,0.616249787085567,0.14756771495233,0,1.93256136867476,2.01223817877627,1.87915053973429,2.12298957241066,1.74134126475528,1.69587310924014,1.88984013826292,1.85010054897211,2.07635485337177,1.69636437340074,0.960810005520308,1.11730614982917,0.864273685264242,0.43327906258281,0.783694903351019,1.2873456028419,1.26954504469363,1.26097659586345,1.99937112192507,1.17459112728602,1.03932629399719,0.679614903802782,0.87005488421427,1.15739487820589,1.22510439575301,1.68837465680702,1.08740936652346,1.41361163196425,1.09249096887335,0.72526543533043,0.821469944350203,1.03482030338518,1.3029243938802,1.10623593115258
ENSMUSG00000085079,2.25037371846144,2.25640399519504,1.95565984066416,2.41898634559263,2.2530929855345,2.31140809735161,0.933761860897256,0.917281456176277,0.821579194316186,0.799420610127358,1.11797568997304,0.979230007670491,0.877555455791127,0.768048229403764,1.26916617711766,1.20363800647759,1.53886619349185,1.21927292144614,0.956675977615041,1.18836234294598,0.815680367613148,0.885543652288602,0.989075162552707,0.79613883924274,1.2398902712877,0.948969113804894,1.14644831767352,1.31935446635364,1.34632585008235,1.01478394209895,1.64528739389713,1.66188549881016,1.54971536691755,1.74621568973295,0.746835474777671,0.98525974213726,0.736949410240027,0.945516205114355,1.08332918042102,1.46346109106223,1.21516846073565,1.23186148711519,1.11887057057201,1.0891420110964,1.15487053022332,1.01052171754589,0.435241150236378,0.134254760220238,0.151106189323672,0.151213243274066,0.243305684897422,0.416613784767866,0.40964772300018,0.517252636233449,0.276129256195605,0.393745795927612,0.465988756488055,0.254518234245798,0.537450539989886,0.174233316097954,0.411595108087466,0.317489592764414,0.0763502264644052,0.186184736497551,0.0909430088451351,0.126771147706778,0.063561013201407,0.107505655087733,0.103742865219352,0.012908718378433,0.133690766571306,0.0508164064701445,0,0.0381840898250694,0.239800896526067,0.278796576919202,0.352116370320042,0.22592416627088,0.228180907423078,0.164913247893573,0.187781809273691,0.389600920398125,0.0105523277615929,0.521766445765312,0.508389346440139,0.582955239881789,0.292560763080142,0.479156817468726,0.195403678571365,0.632193343968417,2.97867779562554,3.12885363884507,2.33845133272246,2.11352971007459,2.87097833027331,2.9332899264555,2.83759815629491,2.63109094087733,2.88180555687374,2.82147613284349,1.25544230800071,1.33019262640966,0.961398584364676,1.19898546311508,1.16697729947955,0.652080571730405,1.10385401202476,1.11710316836492,1.676033141564,1.57354018061422,1.30259040078467,1.36023901438666,1.42933011046106,0.885066164327758,1.05674770633901,1.1137804241977,1.48599641120842,1.14554363449872,1.16116064777786,1.4922051422377,1.63741132059757,1.15488968355207,1.15782939952597,1.10623593115258
ENSMUSG00000038750,2.71884306658909,2.87684437954223,1.92944576061084,2.0535038068419,1.91324340647119,1.66218735243628,0.58135323115895,0.733427169498774,0.433512872435434,0.678859825284946,0.703468926273414,0.546560868705909,0.592003373540639,0.487888651657669,0.707133579267803,0.60497452302465,0.644549369985044,0.807991648704001,0.672060708409764,0.755330316024871,0.692956563435497,0.5542511643397,0.939555233933011,0.639249251304132,0.677487141232267,0.593288300642474,0.716529216127118,0.718148110337323,0.831690469707962,0.909538774650576,1.0662438668472,1.24111006003844,0.962044715360692,0.895989128069804,0.560150035196132,0.646899221305426,0.75991561410209,0.765252831618818,1.36468845147161,1.23357128520685,0.772881060457292,0.689269547191707,0.855535654700328,0.946772842988578,1.14220049906511,1.20709511536808,0.0638379914103809,0.0352909217623446,0.182482316092221,0.21557185086522,0.034705908156913,0.12736366046367,0.033562149019575,0.146295225323739,0.122830203594335,0.0440508939047889,0.0967046384611391,0.135334796309639,0.102292387238499,0.132551252995314,0.0461653100071279,0.190006924581805,0,0,0,0.0112001439604438,0,0,0,0,0.0101652511101648,0,0.0114454392309065,0,0.0625266919342254,0.356777524765241,0.0569674852905184,0.0514613167891021,0.139981225062678,0.199396292125116,0.0128280071721652,0.163191357056558,0.0209944656498546,0.199337378830109,0.0497136311698663,0.1545916225604,0.0323598378828173,0.140615470179599,0.0224618006873165,0.389750693452068,2.54602962272487,2.56905022668463,1.8182448409517,1.75218549032591,2.32262370169887,2.24400047846453,2.05768554434567,2.00355677120025,2.44923901464459,2.43857777230547,0.556660961411869,0.356250276945613,0.309765181737536,0.557288078825748,0.325286290335513,0.614238689126189,0.483978099475825,0.670919331160855,0.857401850133424,0.821788789083994,0.557236655853401,0.403087778404551,0.269332322042558,0.421276067799953,0.407454219516291,0.225525997623509,1.24203497737182,0.899642967397652,0.757955697291613,0.82523023785459,0.414758809817896,0.507081186446972,0.435511932784002,0.474299077330189
